3740	534.1429	1	sn018								
3741	534.2857	1	sn018								
3742	534.4286	1	sn018								
3743	534.5714	1	sn018								
3744	534.7143	1	sn018								
3745	534.8571	1	sn018								
3746	535.0000	1	sn018								
3747	535.1429	1	sn018								
3748	535.2857	1	sn018								
3749	535.4286	1	sn018								
3750	535.5714	1	sn018								
3751	535.7143	1	sn018								
3752	535.8571	1	sn018								
3753	536.0000	1	sn018								
3754	536.1429	1	sn018								
3755	536.2857	1	sn018								
3756	536.4286	1	sn018								
3757	536.5714	1	sn018								
3758	536.7143	1	sn018								
3759	536.8571	1	sn018								
3760	537.0000	1	sn018								
3761	537.1429	1	sn018								
3762	537.2857	1	sn018								
3763	537.4286	1	sn018								
3764	537.5714	1	sn018								
3765	537.7143	1	sn018								
3766	537.8571	1	sn018								
3767	538.0000	1	sn018								
3768	538.1429	1	sn018								
3769	538.2857	1	sn018								
3770	538.4286	1	sn018								
3771	538.5714	1	sn018								
3772	538.7143	1	sn018								
3773	538.8571	1	sn018								
3774	539.0000	1	sn018								
3775	539.1429	1	sn018								
3776	539.2857	1	sn018								
3777	539.4286	1	sn018								
3778	539.5714	1	sn018								
3779	539.7143	1	sn018								
3780	539.8571	1	sn018								
3781	540.0000	1	sn018								
3782	540.1429	1	sn018								
3783	540.2857	1	sn018								
3784	540.4286	1	sn018								
3785	540.5714	1	sn018								
3786	540.7143	1	sn018								
3787	540.8571	1	sn018								
3788	541.0000	1	sn018								
3789	541.1429	1	sn018								
3790	541.2857	1	sn018								
3791	541.4286	1	sn018								
3792	541.5714	1	sn018								
3793	541.7143	1	sn018								
3794	541.8571	1	sn018								
3795	542.0000	1	sn018								
3796	542.1429	1	sn018								
3797	542.2857	1	sn018								
3798	542.4286	1	sn018								
3799	542.5714	1	sn018								
3800	542.7143	1	sn018								
3801	542.8571	1	sn018								
3802	543.0000	1	sn018								
3803	543.1429	1	sn018								
3804	543.2857	1	sn018								
3805	543.4286	1	sn018								
3806	543.5714	1	sn018								
3807	543.7143	1	sn018								
3808	543.8571	1	sn018								
3809	544.0000	1	sn018								
3810	544.1429	1	sn018								
3811	544.2857	1	sn018								
3812	544.4286	1	sn018								
3813	544.5714	1	sn018								
3814	544.7143	1	sn018								
3815	544.8571	1	sn018								
3816	545.0000	1	sn018								
3817	545.1429	1	sn018								
3818	545.2857	1	sn018								
3819	545.4286	1	sn018								
3820	545.5714	1	sn018								
3821	545.7143	1	sn018								
3822	545.8571	1	sn018								
3823	546.0000	1	sn018								
3824	546.1429	1	sn018								
3825	546.2857	1	sn018								
3826	546.4286	1	sn018								
3827	546.5714	1	sn018								
3828	546.7143	1	sn018								
3829	546.8571	1	sn018								
3830	547.0000	1	sn018								
3831	547.1429	1	sn018								
3832	547.2857	1	sn018								
3833	547.4286	1	sn018								
3834	547.5714	1	sn018								
3835	547.7143	1	sn018								
3836	547.8571	1	sn018								
3837	548.0000	1	sn018								
3838	548.1429	1	sn018								
3839	548.2857	1	sn018								
3840	548.4286	1	sn018								
3841	548.5714	1	sn018								
3842	548.7143	1	sn018								
3843	548.8571	1	sn018								
3844	549.0000	1	sn018								
3845	549.1429	1	sn018								
3846	549.2857	1	sn018								
3847	549.4286	1	sn018								
3848	549.5714	1	sn018								
3849	549.7143	1	sn018								
3850	549.8571	1	sn018								
3851	550.0000	1	sn018								
3852	550.1429	1	sn018								
3853	550.2857	1	sn018								
3854	550.4286	1	sn018								
3855	550.5714	1	sn018								
3856	550.7143	1	sn018								
3857	550.8571	1	sn018								
3858	551.0000	1	sn018								
3859	551.1429	1	sn018								
3860	551.2857	1	sn018								
3861	551.4286	1	sn018								
3862	551.5714	1	sn018								
3863	551.7143	1	sn018								
3864	551.8571	1	sn018								
3865	552.0000	1	sn018								
3866	552.1429	1	sn018								
3867	552.2857	1	sn018								
3868	552.4286	1	sn018								
3869	552.5714	1	sn018								
3870	552.7143	1	sn018								
3871	552.8571	1	sn018								
3872	553.0000	1	sn018								
3873	553.1429	1	sn018								
3874	553.2857	1	sn018								
3875	553.4286	1	sn018								
3876	553.5714	1	sn018								
3877	553.7143	1	sn018								
3878	553.8571	1	sn018								
3879	554.0000	1	sn018								
3880	554.1429	1	sn018								
3881	554.2857	1	sn018								
3882	554.4286	1	sn018								
3883	554.5714	1	sn018								
3884	554.7143	1	sn018								
3885	554.8571	1	sn018								
3886	555.0000	1	sn018								
3887	555.1429	1	sn018								
3888	555.2857	1	sn018								
3889	555.4286	1	sn018								
3890	555.5714	1	sn018								
3891	555.7143	1	sn018								
3892	555.8571	1	sn018								
3893	556.0000	1	sn018								
3894	556.1429	1	sn018								
3895	556.2857	1	sn018								
3896	556.4286	1	sn018								
3897	556.5714	1	sn018								
3898	556.7143	1	sn018								
3899	556.8571	1	sn018								
3900	557.0000	1	sn018								
3901	557.1429	1	sn018								
3902	557.2857	1	sn018								
3903	557.4286	1	sn018								
3904	557.5714	1	sn018								
3905	557.7143	1	sn018								
3906	557.8571	1	sn018								
3907	558.0000	1	sn018								
3908	558.1429	1	sn018								
3909	558.2857	1	sn018								
3910	558.4286	1	sn018								
3911	558.5714	1	sn018								
3912	558.7143	1	sn018								
3913	558.8571	1	sn018								
3914	559.0000	1	sn018								
3915	559.1429	1	sn018								
3916	559.2857	1	sn018								
3917	559.4286	1	sn018								
3918	559.5714	1	sn018								
3919	559.7143	1	sn018								
3920	559.8571	1	sn018								
3921	560.0000	1	sn018								
3922	560.1429	1	sn018								
3923	560.2857	1	sn018								
3924	560.4286	1	sn018								
3925	560.5714	1	sn018								
3926	560.7143	1	sn018								
3927	560.8571	1	sn018								
3928	561.0000	1	sn018								
3929	561.1429	1	sn018								
3930	561.2857	1	sn018								
3931	561.4286	1	sn018								
3932	561.5714	1	sn018								
3933	561.7143	1	sn018								
3934	561.8571	1	sn018								
3935	562.0000	1	sn018								
3936	562.1429	1	sn018								
3937	562.2857	1	sn018								
3938	562.4286	1	sn018								
3939	562.5714	1	sn018								
3940	562.7143	1	sn018								
3941	562.8571	1	sn018								
3942	563.0000	1	sn018								
3943	563.1429	1	sn018								
3944	563.2857	1	sn018								
3945	563.4286	1	sn018								
3946	563.5714	1	sn018								
3947	563.7143	1	sn018								
3948	563.8571	1	sn018								
3949	564.0000	1	sn018								
3950	564.1429	1	sn018								
3951	564.2857	1	sn018								
3952	564.4286	1	sn018								
3953	564.5714	1	sn018								
3954	564.7143	1	sn018								
3955	564.8571	1	sn018								
3956	565.0000	1	sn018								
3957	565.1429	1	sn018								
3958	565.2857	1	sn018								
3959	565.4286	1	sn018								
3960	565.5714	1	sn018								
3961	565.7143	1	sn018								
3962	565.8571	1	sn018								
3963	566.0000	1	sn018								
3964	566.1429	1	sn018								
3965	566.2857	1	sn018								
3966	566.4286	1	sn018								
3967	566.5714	1	sn018								
3968	566.7143	1	sn018								
3969	566.8571	1	sn018								
3970	567.0000	1	sn018								
3971	567.1429	1	sn018								
3972	567.2857	1	sn018								
3973	567.4286	1	sn018								
3974	567.5714	1	sn018								
3975	567.7143	1	sn018								
3976	567.8571	1	sn018								
3977	568.0000	1	sn018								
3978	568.1429	1	sn018								
3979	568.2857	1	sn018								
3980	568.4286	1	sn018								
3981	568.5714	1	sn018								
3982	568.7143	1	sn018								
3983	568.8571	1	sn018								
3984	569.0000	1	sn018								
3985	569.1429	1	sn018								
3986	569.2857	1	sn018								
3987	569.4286	1	sn018								
3988	569.5714	1	sn018								
3989	569.7143	1	sn018								
3990	569.8571	1	sn018								
3991	570.0000	1	sn018								
3992	570.1429	1	sn018								
3993	570.2857	1	sn018								
3994	570.4286	1	sn018								
3995	570.5714	1	sn018								
3996	570.7143	1	sn018								
3997	570.8571	1	sn018								
3998	571.0000	1	sn018								
3999	571.1429	1	sn018								
4000	571.2857	1	sn018								
4001	571.4286	1	sn018								
4002	571.5714	1	sn018								
4003	571.7143	1	sn018								
4004	571.8571	1	sn018								
4005	572.0000	1	sn018								
4006	572.1429	1	sn018								
4007	572.2857	1	sn018								
4008	572.4286	1	sn018								
4009	572.5714	1	sn018								
4010	572.7143	1	sn018								
4011	572.8571	1	sn018								
4012	573.0000	1	sn018								
4013	573.1429	1	sn018								
4014	573.2857	1	sn018								
4015	573.4286	1	sn018								
4016	573.5714	s	sn018								
4017	573.7143	1	sn018								
4018	573.8571	1	sn018								
4019	574.0000	1	sn018								
4020	574.1429	1	sn018								
4021	574.2857	1	sn018								
4022	574.4286	1	sn018								
4023	574.5714	1	sn018								
4024	574.7143	1	sn018								
4025	574.8571	1	sn018								
4026	575.0000	1	sn018								
4027	575.1429	NC	sn018								
4028	575.2857	NC	sn018								
4029	575.4286	NC	sn018								
4030	575.5714	NC	sn018								
4031	575.7143	NC	sn018								
4032	575.8571	NC	sn018								
4033	576.0000	NC	sn018								
4034	576.1429	NC	sn018								
4035	576.2857	NC	sn018								
4036	576.4286	NC	sn018								
4037	576.5714	NC	sn018								
4038	576.7143	NC	sn018								
4039	576.8571	NC	sn018								
4040	577.0000	NC	sn018								
4041	577.1429	NC	sn018								
4042	577.2857	NC	sn018								
4043	577.4286	NC	sn018								
4044	577.5714	NC	sn018								
4045	577.7143	NC	sn018								
4046	577.8571	NC	sn018								
4047	578.0000	NC	sn018								
4048	578.1429	NC	sn018								
4049	578.2857	NC	sn018								
4050	578.4286	NC	sn018								
4051	578.5714	NC	sn018								
4052	578.7143	NC	sn018								
4053	578.8571	NC	sn018								
4054	579.0000	NC	sn018								
4055	579.1429	NC	sn018								
4056	579.2857	NC	sn018								
4057	579.4286	NC	sn018								
4058	579.5714	NC	sn018								
4059	579.7143	NC	sn018								
4060	579.8571	NC	sn018								
4061	580.0000	NC	sn018								
4062	580.1429	NC	sn018								
4063	580.2857	NC	sn018								
4064	580.4286	NC	sn018								
4065	580.5714	NC	sn018								
4066	580.7143	NC	sn018								
4067	580.8571	NC	sn018								
4068	581.0000	NC	sn018								
4069	581.1429	NC	sn018								
4070	581.2857	NC	sn018								
4071	581.4286	NC	sn018								
4072	581.5714	NC	sn018								
4073	581.7143	NC	sn018								
4074	581.8571	NC	sn018								
4075	582.0000	NC	sn018								
4076	582.1429	NC	sn018								
4077	582.2857	NC	sn018								
4078	582.4286	NC	sn018								
4079	582.5714	NC	sn018								
4080	582.7143	NC	sn018								
4081	582.8571	NC	sn018								
4082	583.0000	NC	sn018								
4083	583.1429	NC	sn018								
4084	583.2857	NC	sn018								
4085	583.4286	NC	sn018								
4086	583.5714	NC	sn018								
4087	583.7143	NC	sn018								
4088	583.8571	NC	sn018								
4089	584.0000	NC	sn018								
4090	584.1429	NC	sn018								
4091	584.2857	NC	sn018								
4092	584.4286	NC	sn018								
4093	584.5714	NC	sn018								
4094	584.7143	NC	sn018								
4095	584.8571	NC	sn018								
4096	585.0000	NC	sn018								
4097	585.1429	NC	sn018								
4098	585.2857	NC	sn018								
4099	585.4286	NC	sn018								
4100	585.5714	NC	sn018								
4101	585.7143	NC	sn018								
4102	585.8571	NC	sn018								
4103	586.0000	NC	sn018								
4104	586.1429	NC	sn018								
4105	586.2857	NC	sn018								
4106	586.4286	NC	sn018								
4107	586.5714	NC	sn018								
4108	586.7143	NC	sn018								
4109	586.8571	NC	sn018								
4110	587.0000	NC	sn018								
4111	587.1429	NC	sn018								
4112	587.2857	NC	sn018								
4113	587.4286	NC	sn018								
4114	587.5714	NC	sn018								
4115	587.7143	NC	sn018								
4116	587.8571	NC	sn018								
4117	588.0000	NC	sn018								
4118	588.1429	NC	sn018								
4119	588.2857	NC	sn018								
4120	588.4286	NC	sn018								
4121	588.5714	NC	sn018								
4122	588.7143	NC	sn018								
4123	588.8571	NC	sn018								
4124	589.0000	NC	sn018								
4125	589.1429	NC	sn018								
4126	589.2857	NC	sn018								
4127	589.4286	NC	sn018								
4128	589.5714	NC	sn018								
4129	589.7143	NC	sn018								
4130	589.8571	NC	sn018								
4131	590.0000	NC	sn018								
4132	590.1429	NC	sn018								
4133	590.2857	NC	sn018								
4134	590.4286	NC	sn018								
4135	590.5714	NC	sn018								
4136	590.7143	NC	sn018								
4137	590.8571	NC	sn018								
4138	591.0000	NC	sn018								
4139	591.1429	NC	sn018								
4140	591.2857	NC	sn018								
4141	591.4286	NC	sn018								
4142	591.5714	NC	sn018								
4143	591.7143	NC	sn018								
4144	591.8571	NC	sn018								
4145	592.0000	NC	sn018								
4146	592.1429	NC	sn018								
4147	592.2857	NC	sn018								
4148	592.4286	NC	sn018								
4149	592.5714	NC	sn018								
4150	592.7143	NC	sn018								
4151	592.8571	NC	sn018								
4152	593.0000	NC	sn018								
4153	593.1429	NC	sn018								
4154	593.2857	NC	sn018								
4155	593.4286	NC	sn018								
4156	593.5714	NC	sn018								
4157	593.7143	NC	sn018								
4158	593.8571	NC	sn018								
4159	594.0000	NC	sn018								
4160	594.1429	NC	sn018								
4161	594.2857	NC	sn018								
4162	594.4286	NC	sn018								
4163	594.5714	NC	sn018								
4164	594.7143	NC	sn018								
4165	594.8571	NC	sn018								
4166	595.0000	NC	sn018								
4167	595.1429	NC	sn018								
4168	595.2857	NC	sn018								
4169	595.4286	NC	sn018								
4170	595.5714	NC	sn018								
4171	595.7143	NC	sn018								
4172	595.8571	NC	sn018								
4173	596.0000	NC	sn018								
4174	596.1429	NC	sn018								
4175	596.2857	NC	sn018								
4176	596.4286	NC	sn018								
4177	596.5714	NC	sn018								
4178	596.7143	NC	sn018								
4179	596.8571	NC	sn018								
4180	597.0000	NC	sn018								
4181	597.1429	NC	sn018								
4182	597.2857	NC	sn018								
4183	597.4286	NC	sn018								
4184	597.5714	NC	sn018								
4185	597.7143	NC	sn018								
4186	597.8571	NC	sn018								
4187	598.0000	NC	sn018								
4188	598.1429	NC	sn018								
4189	598.2857	NC	sn018								
4190	598.4286	NC	sn018								
4191	598.5714	NC	sn018								
4192	598.7143	NC	sn018								
4193	598.8571	NC	sn018								
4194	599.0000	NC	sn018								
4195	599.1429	NC	sn018								
4196	599.2857	NC	sn018								
4197	599.4286	NC	sn018								
4198	599.5714	NC	sn018								
4199	599.7143	NC	sn018								
4200	599.8571	NC	sn018								
4201	600.0000	NC	sn018								
4202	600.1429	NC	sn018								
4203	600.2857	NC	sn018								
4204	600.4286	NC	sn018								
4205	600.5714	NC	sn018								
4206	600.7143	NC	sn018								
4207	600.8571	NC	sn018								
4208	601.0000	NC	sn018								
4209	601.1429	NC	sn018								
4210	601.2857	NC	sn018								
4211	601.4286	NC	sn018								
4212	601.5714	NC	sn018								
4213	601.7143	NC	sn018								
4214	601.8571	NC	sn018								
4215	602.0000	NC	sn018								
4216	602.1429	NC	sn018								
4217	602.2857	NC	sn018								
4218	602.4286	NC	sn018								
4219	602.5714	NC	sn018								
4220	602.7143	NC	sn018								
4221	602.8571	NC	sn018								
4222	603.0000	NC	sn018								
4223	603.1429	NC	sn018								
4224	603.2857	NC	sn018								
4225	603.4286	NC	sn018								
4226	603.5714	NC	sn018								
4227	603.7143	NC	sn018								
4228	603.8571	NC	sn018								
4229	604.0000	NC	sn018								
4230	604.1429	NC	sn018								
4231	604.2857	NC	sn018								
4232	604.4286	NC	sn018								
4233	604.5714	NC	sn018								
4234	604.7143	NC	sn018								
4235	604.8571	NC	sn018								
4236	605.0000	NC	sn018								
4237	605.1429	NC	sn018								
4238	605.2857	NC	sn018								
4239	605.4286	NC	sn018								
4240	605.5714	NC	sn018								
4241	605.7143	NC	sn018								
4242	605.8571	NC	sn018								
4243	606.0000	NC	sn018								
4244	606.1429	NC	sn018								
4245	606.2857	NC	sn018								
4246	606.4286	NC	sn018								
4247	606.5714	NC	sn018								
4248	606.7143	NC	sn018								
4249	606.8571	NC	sn018								
4250	607.0000	NC	sn018								
4251	607.1429	NC	sn018								
4252	607.2857	NC	sn018								
4253	607.4286	NC	sn018								
4254	607.5714	NC	sn018								
4255	607.7143	NC	sn018								
4256	607.8571	NC	sn018								
4257	608.0000	NC	sn018								
4258	608.1429	NC	sn018								
4259	608.2857	NC	sn018								
4260	608.4286	NC	sn018								
4261	608.5714	NC	sn018								
4262	608.7143	NC	sn018								
4263	608.8571	NC	sn018								
4264	609.0000	NC	sn018								
4265	609.1429	NC	sn018								
4266	609.2857	NC	sn018								
4267	609.4286	NC	sn018								
4268	609.5714	NC	sn018								
4269	609.7143	NC	sn018								
4270	609.8571	NC	sn018								
4271	610.0000	NC	sn018								
4272	610.1429	NC	sn018								
4273	610.2857	NC	sn018								
4274	610.4286	NC	sn018								
4275	610.5714	NC	sn018								
4276	610.7143	NC	sn018								
4277	610.8571	NC	sn018								
4278	611.0000	NC	sn018								
4279	611.1429	NC	sn018								
4280	611.2857	NC	sn018								
4281	611.4286	NC	sn018								
4282	611.5714	NC	sn018								
4283	611.7143	NC	sn018								
4284	611.8571	NC	sn018								
4285	612.0000	NC	sn018								
4286	612.1429	NC	sn018								
4287	612.2857	NC	sn018								
4288	612.4286	NC	sn018								
4289	612.5714	NC	sn018								
4290	612.7143	NC	sn018								
4291	612.8571	NC	sn018								
4292	613.0000	NC	sn018								
4293	613.1429	NC	sn018								
4294	613.2857	NC	sn018								
4295	613.4286	NC	sn018								
4296	613.5714	NC	sn018								
4297	613.7143	NC	sn018								
4298	613.8571	NC	sn018								
4299	614.0000	NC	sn018								
4300	614.1429	NC	sn018								
4301	614.2857	NC	sn018								
4302	614.4286	NC	sn018								
4303	614.5714	NC	sn018								
4304	614.7143	NC	sn018								
4305	614.8571	NC	sn018								
4306	615.0000	NC	sn018								
4307	615.1429	NC	sn018								
4308	615.2857	NC	sn018								
4309	615.4286	NC	sn018								
4310	615.5714	NC	sn018								
4311	615.7143	NC	sn018								
4312	615.8571	NC	sn018								
4313	616.0000	NC	sn018								
4314	616.1429	NC	sn018								
4315	616.2857	NC	sn018								
4316	616.4286	NC	sn018								
4317	616.5714	NC	sn018								
4318	616.7143	NC	sn018								
4319	616.8571	NC	sn018								
4320	617.0000	NC	sn018								
4321	617.1429	NC	sn018								
4322	617.2857	NC	sn018								
4323	617.4286	NC	sn018								
4324	617.5714	NC	sn018								
4325	617.7143	NC	sn018								
4326	617.8571	NC	sn018								
4327	618.0000	NC	sn018								
4328	618.1429	NC	sn018								
4329	618.2857	NC	sn018								
4330	618.4286	NC	sn018								
4331	618.5714	NC	sn018								
4332	618.7143	NC	sn018								
4333	618.8571	NC	sn018								
4334	619.0000	NC	sn018								
4335	619.1429	NC	sn018								
4336	619.2857	NC	sn018								
4337	619.4286	NC	sn018								
4338	619.5714	NC	sn018								
4339	619.7143	NC	sn018								
4340	619.8571	NC	sn018								
4341	620.0000	NC	sn018								
4342	620.1429	NC	sn018								
4343	620.2857	NC	sn018								
4344	620.4286	NC	sn018								
4345	620.5714	NC	sn018								
4346	620.7143	NC	sn018								
4347	620.8571	NC	sn018								
4348	621.0000	NC	sn018								
4349	621.1429	NC	sn018								
4350	621.2857	NC	sn018								
4351	621.4286	NC	sn018								
4352	621.5714	NC	sn018								
4353	621.7143	NC	sn018								
4354	621.8571	NC	sn018								
4355	622.0000	NC	sn018								
4356	622.1429	NC	sn018								
4357	622.2857	NC	sn018								
4358	622.4286	NC	sn018								
4359	622.5714	NC	sn018								
4360	622.7143	NC	sn018								
4361	622.8571	NC	sn018								
4362	623.0000	NC	sn018								
4363	623.1429	NC	sn018								
4364	623.2857	NC	sn018								
4365	623.4286	NC	sn018								
4366	623.5714	NC	sn018								
4367	623.7143	NC	sn018								
4368	623.8571	NC	sn018								
4369	624.0000	NC	sn018								
4370	624.1429	NC	sn018								
4371	624.2857	NC	sn018								
4372	624.4286	NC	sn018								
4373	624.5714	NC	sn018								
4374	624.7143	NC	sn018								
4375	624.8571	NC	sn018								
4376	625.0000	NC	sn018								
4377	625.1429	NC	sn018								
4378	625.2857	NC	sn018								
4379	625.4286	NC	sn018								
4380	625.5714	NC	sn018								
4381	625.7143	NC	sn018								
4382	625.8571	NC	sn018								
4383	626.0000	NC	sn018								
4384	626.1429	NC	sn018								
4385	626.2857	NC	sn018								
4386	626.4286	NC	sn018								
4387	626.5714	NC	sn018								
4388	626.7143	NC	sn018								
4389	626.8571	NC	sn018								
4390	627.0000	NC	sn018								
4391	627.1429	NC	sn018								
4392	627.2857	NC	sn018								
4393	627.4286	NC	sn018								
4394	627.5714	NC	sn018								
4395	627.7143	NC	sn018								
4396	627.8571	NC	sn018								
4397	628.0000	NC	sn018								
4398	628.1429	NC	sn018								
4399	628.2857	NC	sn018								
4400	628.4286	NC	sn018								
4401	628.5714	NC	sn018								
4402	628.7143	NC	sn018								
4403	628.8571	NC	sn018								
4404	629.0000	NC	sn018								
4405	629.1429	NC	sn018								
4406	629.2857	NC	sn018								
4407	629.4286	NC	sn018								
4408	629.5714	NC	sn018								
4409	629.7143	NC	sn018								
4410	629.8571	NC	sn018								
4411	630.0000	NC	sn018								
4412	630.1429	NC	sn018								
4413	630.2857	NC	sn018								
4414	630.4286	NC	sn018								
4415	630.5714	NC	sn018								
4416	630.7143	NC	sn018								
4417	630.8571	NC	sn018								
4418	631.0000	NC	sn018								
4419	631.1429	NC	sn018								
4420	631.2857	NC	sn018								
4421	631.4286	NC	sn018								
4422	631.5714	NC	sn018								
4423	631.7143	NC	sn018								
4424	631.8571	NC	sn018								
4425	632.0000	NC	sn018								
4426	632.1429	NC	sn018								
4427	632.2857	NC	sn018								
4428	632.4286	NC	sn018								
4429	632.5714	NC	sn018								
4430	632.7143	NC	sn018								
4431	632.8571	NC	sn018								
4432	633.0000	NC	sn018								
4433	633.1429	NC	sn018								
4434	633.2857	NC	sn018								
4435	633.4286	NC	sn018								
4436	633.5714	NC	sn018								
4437	633.7143	NC	sn018								
4438	633.8571	NC	sn018								
4439	634.0000	NC	sn018								
4440	634.1429	NC	sn018								
4441	634.2857	NC	sn018								
4442	634.4286	NC	sn018								
4443	634.5714	NC	sn018								
4444	634.7143	NC	sn018								
4445	634.8571	NC	sn018								
4446	635.0000	NC	sn018								
4447	635.1429	NC	sn018								
4448	635.2857	NC	sn018								
4449	635.4286	NC	sn018								
4450	635.5714	NC	sn018								
4451	635.7143	NC	sn018								
4452	635.8571	NC	sn018								
4453	636.0000	NC	sn018								
4454	636.1429	NC	sn018								
4455	636.2857	NC	sn018								
4456	636.4286	NC	sn018								
4457	636.5714	NC	sn018								
4458	636.7143	NC	sn018								
4459	636.8571	NC	sn018								
4460	637.0000	NC	sn018								
4461	637.1429	NC	sn018								
4462	637.2857	NC	sn018								
4463	637.4286	NC	sn018								
4464	637.5714	NC	sn018								
4465	637.7143	NC	sn018								
4466	637.8571	NC	sn018								
4467	638.0000	NC	sn018								
4468	638.1429	NC	sn018								
4469	638.2857	NC	sn018								
4470	638.4286	NC	sn018								
4471	638.5714	NC	sn018								
4472	638.7143	NC	sn018								
4473	638.8571	NC	sn018								
4474	639.0000	NC	sn018								
4475	639.1429	NC	sn018								
4476	639.2857	NC	sn018								
4477	639.4286	NC	sn018								
4478	639.5714	NC	sn018								
4479	639.7143	NC	sn018								
4480	639.8571	NC	sn018								
4481	640.0000	NC	sn018								
4482	640.1429	NC	sn018								
4483	640.2857	NC	sn018								
4484	640.4286	NC	sn018								
4485	640.5714	NC	sn018								
4486	640.7143	NC	sn018								
4487	640.8571	NC	sn018								
4488	641.0000	NC	sn018								
4489	641.1429	NC	sn018								
4490	641.2857	NC	sn018								
4491	641.4286	NC	sn018								
4492	641.5714	NC	sn018								
4493	641.7143	NC	sn018								
4494	641.8571	NC	sn018								
4495	642.0000	NC	sn018								
4496	642.1429	NC	sn018								
4497	642.2857	NC	sn018								
4498	642.4286	NC	sn018								
4499	642.5714	NC	sn018								
4500	642.7143	NC	sn018								
4501	642.8571	NC	sn018								
4502	643.0000	NC	sn018								
4503	643.1429	NC	sn018								
4504	643.2857	NC	sn018								
4505	643.4286	NC	sn018								
4506	643.5714	NC	sn018								
4507	643.7143	NC	sn018								
4508	643.8571	NC	sn018								
4509	644.0000	NC	sn018								
4510	644.1429	NC	sn018								
4511	644.2857	NC	sn018								
4512	644.4286	NC	sn018								
4513	644.5714	NC	sn018								
4514	644.7143	NC	sn018								
4515	644.8571	NC	sn018								
4516	645.0000	NC	sn018								
4517	645.1429	NC	sn018								
4518	645.2857	NC	sn018								
4519	645.4286	NC	sn018								
4520	645.5714	NC	sn018								
4521	645.7143	NC	sn018								
4522	645.8571	NC	sn018								
4523	646.0000	NC	sn018								
4524	646.1429	NC	sn018								
4525	646.2857	NC	sn018								
4526	646.4286	NC	sn018								
4527	646.5714	NC	sn018								
4528	646.7143	NC	sn018								
4529	646.8571	NC	sn018								
4530	647.0000	NC	sn018								
4531	647.1429	NC	sn018								
4532	647.2857	NC	sn018								
4533	647.4286	NC	sn018								
4534	647.5714	NC	sn018								
4535	647.7143	NC	sn018								
4536	647.8571	NC	sn018								
4537	648.0000	NC	sn018								
4538	648.1429	NC	sn018								
4539	648.2857	NC	sn018								
4540	648.4286	NC	sn018								
4541	648.5714	NC	sn018								
4542	648.7143	NC	sn018								
4543	648.8571	NC	sn018								
4544	649.0000	NC	sn018								
4545	649.1429	NC	sn018								
4546	649.2857	NC	sn018								
4547	649.4286	NC	sn018								
4548	649.5714	NC	sn018								
4549	649.7143	NC	sn018								
4550	649.8571	NC	sn018								
4551	650.0000	NC	sn018								
4552	650.1429	NC	sn018								
4553	650.2857	NC	sn018								
4554	650.4286	NC	sn018								
4555	650.5714	NC	sn018								
4556	650.7143	NC	sn018								
4557	650.8571	NC	sn018								
4558	651.0000	NC	sn018								
4559	651.1429	NC	sn018								
4560	651.2857	NC	sn018								
4561	651.4286	NC	sn018								
4562	651.5714	NC	sn018								
4563	651.7143	NC	sn018								
4564	651.8571	NC	sn018								
4565	652.0000	NC	sn018								
4566	652.1429	NC	sn018								
4567	652.2857	NC	sn018								
4568	652.4286	NC	sn018								
4569	652.5714	NC	sn018								
4570	652.7143	NC	sn018								
4571	652.8571	NC	sn018								
4572	653.0000	NC	sn018								
4573	653.1429	NC	sn018								
4574	653.2857	NC	sn018								
4575	653.4286	NC	sn018								
4576	653.5714	NC	sn018								
4577	653.7143	NC	sn018								
4578	653.8571	NC	sn018								
4579	654.0000	NC	sn018								
4580	654.1429	NC	sn018								
4581	654.2857	NC	sn018								
4582	654.4286	NC	sn018								
4583	654.5714	NC	sn018								
4584	654.7143	NC	sn018								
4585	654.8571	NC	sn018								
4586	655.0000	NC	sn018								
4587	655.1429	NC	sn018								
4588	655.2857	NC	sn018								
4589	655.4286	NC	sn018								
4590	655.5714	NC	sn018								
4591	655.7143	NC	sn018								
4592	655.8571	NC	sn018								
4593	656.0000	NC	sn018								
4594	656.1429	NC	sn018								
4595	656.2857	NC	sn018								
4596	656.4286	NC	sn018								
4597	656.5714	NC	sn018								
4598	656.7143	NC	sn018								
4599	656.8571	NC	sn018								
4600	657.0000	NC	sn018								
4601	657.1429	NC	sn018								
4602	657.2857	NC	sn018								
4603	657.4286	NC	sn018								
4604	657.5714	NC	sn018								
4605	657.7143	NC	sn018								
4606	657.8571	NC	sn018								
4607	658.0000	NC	sn018								
4608	658.1429	NC	sn018								
4609	658.2857	NC	sn018								
4610	658.4286	NC	sn018								
4611	658.5714	NC	sn018								
4612	658.7143	NC	sn018								
4613	658.8571	NC	sn018								
4614	659.0000	NC	sn018								
4615	659.1429	NC	sn018								
4616	659.2857	NC	sn018								
4617	659.4286	NC	sn018								
4618	659.5714	NC	sn018								
4619	659.7143	NC	sn018								
4620	659.8571	NC	sn018								
4621	660.0000	NC	sn018								
4622	660.1429	NC	sn018								
4623	660.2857	NC	sn018								
4624	660.4286	NC	sn018								
4625	660.5714	NC	sn018								
4626	660.7143	NC	sn018								
4627	660.8571	NC	sn018								
4628	661.0000	NC	sn018								
4629	661.1429	NC	sn018								
4630	661.2857	NC	sn018								
4631	661.4286	NC	sn018								
